662.93,477.04,649.77,681.02
648.12,460.59,639.9,656.35
636.61,442.5,628.38,646.48
634.96,421.11,605.35,648.12
620.16,394.8,587.26,625.09
613.58,384.93,583.97,616.87
605.35,356.96,560.94,607
590.55,332.29,549.42,597.13
598.77,312.55,542.84,577.39
577.39,289.52,526.39,582.32
554.36,287.87,537.91,575.74
544.49,284.58,541.2,565.87
534.62,264.84,523.1,559.29
526.39,254.97,503.36,560.94
539.55,241.81,503.36,557.65
523.1,240.17,493.49,539.55
485.27,243.46,488.56,523.1
518.17,227.01,485.27,541.2
458.95,202.33,462.24,528.04
475.4,185.88,454.01,526.39
477.04,177.66,450.72,516.52
450.72,166.14,439.21,491.85
457.3,152.98,430.98,483.62
435.92,128.31,416.18,480.33
430.98,111.86,403.02,460.59
414.54,113.5,399.73,435.92
399.73,100.34,386.57,426.05
376.7,75.669,366.83,407.96
368.48,52.639,347.09,388.22
355.32,29.61,319.13,368.48
340.51,29.61,314.19,375.06
314.19,26.32,302.68,361.9
281.29,24.675,294.45,332.29
276.36,29.61,294.45,335.58
282.94,27.965,289.52,320.77
261.55,26.32,294.45,302.68
250.04,26.32,284.58,324.06
287.87,29.61,286.23,315.84
302.68,36.19,304.32,327.35
304.32,41.125,309.26,335.58
268.13,44.414,305.97,343.8
273.07,54.284,315.84,371.77
266.49,64.154,314.19,363.54
271.42,72.379,322.42,366.83
299.39,78.959,325.71,345.45
276.36,77.314,319.13,350.38
312.55,75.669,317.48,353.67
302.68,72.379,309.26,352.03
317.48,108.57,350.38,365.19
329,121.73,352.03,376.7
325.71,106.92,343.8,355.32
282.94,69.089,304.32,343.8
218.78,29.61,268.13,315.84
174.37,26.32,254.97,297.74
172.72,27.965,248.39,304.32
220.43,50.994,301.03,299.39
246.75,32.9,282.94,310.9
233.59,23.03,264.84,276.36
184.24,32.9,254.97,281.29
199.04,24.675,231.94,261.55
180.95,27.965,241.81,269.78
202.33,27.965,251.68,264.84
228.65,27.965,236.88,266.49
152.98,27.965,231.94,258.26
203.98,34.545,248.39,254.97
218.78,37.835,245.1,281.29
227.01,32.9,245.1,289.52
222.07,44.414,245.1,287.87
259.91,69.089,258.26,304.32
230.3,74.024,263.2,294.45
240.17,88.829,274.71,297.74
296.1,115.15,289.52,329
324.06,179.3,355.32,388.22
396.44,230.3,399.73,419.47
407.96,248.39,404.67,427.69
386.57,271.42,422.76,434.27
404.67,269.78,416.18,454.01
467.17,320.77,465.53,496.78
444.14,329,475.4,491.85
480.33,333.93,481.98,513.23
457.3,333.93,467.17,526.39
477.04,360.25,468.82,503.36
493.49,383.28,486.91,526.39
483.62,406.31,500.07,534.62
537.91,444.14,536.26,580.68
556,485.27,569.16,620.16
585.61,519.81,580.68,621.8
588.9,529.68,580.68,636.61
623.45,534.62,580.68,628.38
659.64,577.39,611.93,679.38
657.99,572.45,595.48,657.99
676.09,597.13,607,643.19
677.73,607,611.93,662.93
682.67,600.42,598.77,676.09
695.83,620.16,623.45,699.12
717.21,618.51,623.45,708.99
697.47,613.58,618.51,705.7
702.41,621.8,631.67,705.7
707.34,633.32,643.19,725.44
700.76,638.25,644.83,723.79
712.28,641.54,654.7,738.6
741.89,654.7,664.57,738.6
738.6,666.22,674.44,735.31
745.18,672.8,682.67,741.89
745.18,681.02,687.6,766.56
743.53,692.54,700.76,779.72
740.24,704.05,712.28,773.14
743.53,705.7,710.63,773.14
763.27,718.86,723.79,776.43
759.98,727.08,732.02,769.85
759.98,715.57,720.5,776.43
774.79,727.08,730.37,779.72
769.85,738.6,738.6,776.43
774.79,730.37,732.02,792.88
784.66,741.89,748.47,817.56
779.72,750.11,758.34,819.2
768.21,755.05,764.92,814.27
799.46,761.63,771.5,848.81
792.88,771.5,783.01,850.45
822.49,786.3,801.11,845.52
845.52,791.24,809.33,850.45
847.16,801.11,822.49,871.84
829.07,797.82,819.2,880.06
834.01,797.82,815.91,894.87
852.1,822.49,838.94,901.45
842.23,830.72,848.81,883.35
873.48,824.14,840.58,896.51
837.29,840.58,853.74,889.93
830.72,827.43,847.16,898.16
863.61,822.49,850.45,901.45
870.19,843.87,861.97,901.45
881.71,834.01,847.16,908.03
883.35,838.94,843.87,893.22
858.68,837.29,840.58,899.8
873.48,838.94,843.87,922.83
863.61,829.07,842.23,909.67
843.87,835.65,847.16,888.29
871.84,830.72,845.52,914.61
868.55,832.36,848.81,899.8
878.42,850.45,861.97,914.61
873.48,843.87,855.39,916.25
868.55,847.16,865.26,906.38
858.68,830.72,850.45,899.8
863.61,827.43,850.45,916.25
842.23,827.43,852.1,919.54
857.03,834.01,860.32,899.8
866.9,827.43,852.1,885
875.13,830.72,857.03,894.87
853.74,830.72,857.03,903.09
840.58,834.01,865.26,911.32
853.74,834.01,866.9,909.67
860.32,834.01,861.97,878.42
860.32,827.43,855.39,893.22
850.45,838.94,865.26,903.09
857.03,845.52,868.55,899.8
870.19,842.23,866.9,885
875.13,848.81,875.13,906.38
888.29,835.65,863.61,912.96
855.39,834.01,863.61,903.09
855.39,822.49,848.81,903.09
843.87,824.14,845.52,871.84
855.39,832.36,852.1,886.64
837.29,830.72,857.03,889.93
857.03,827.43,853.74,885
834.01,825.78,855.39,891.58
819.2,834.01,863.61,886.64
855.39,834.01,861.97,899.8
853.74,840.58,866.9,883.35
857.03,834.01,853.74,853.74
866.9,830.72,847.16,835.65
855.39,827.43,848.81,870.19
837.29,815.91,842.23,880.06
832.36,820.85,852.1,898.16
824.14,812.62,840.58,875.13
825.78,819.2,850.45,868.55
843.87,807.69,840.58,866.9
825.78,806.04,835.65,842.23
799.46,801.11,835.65,878.42
815.91,789.59,820.85,858.68
802.75,792.88,824.14,834.01
824.14,781.37,814.27,858.68
824.14,791.24,825.78,855.39
804.4,787.95,820.85,858.68
804.4,776.43,819.2,871.84
812.62,778.08,822.49,848.81
812.62,768.21,814.27,822.49
817.56,776.43,822.49,837.29
799.46,774.79,814.27,850.45
810.98,768.21,820.85,847.16
810.98,771.5,829.07,827.43
804.4,761.63,810.98,845.52
786.3,758.34,807.69,827.43
789.59,756.69,814.27,829.07
792.88,751.76,807.69,847.16
779.72,741.89,806.04,819.2
769.85,735.31,801.11,814.27
751.76,738.6,799.46,810.98
759.98,735.31,794.53,806.04
789.59,738.6,801.11,825.78
768.21,728.73,794.53,806.04
753.4,713.92,778.08,799.46
750.11,727.08,783.01,815.91
756.69,723.79,783.01,827.43
756.69,727.08,783.01,802.75
741.89,717.21,783.01,789.59
745.18,730.37,806.04,802.75
728.73,722.15,806.04,792.88
727.08,710.63,797.82,799.46
736.95,704.05,802.75,801.11
708.99,689.25,787.95,771.5
722.15,690.89,794.53,801.11
707.34,685.96,791.24,783.01
674.44,690.89,802.75,764.92
700.76,685.96,797.82,766.56
672.8,681.02,794.53,779.72
685.96,687.6,802.75,764.92
695.83,671.15,781.37,759.98
681.02,672.8,779.72,755.05
681.02,654.7,766.56,753.4
690.89,656.35,768.21,755.05
713.92,690.89,809.33,787.95
738.6,692.54,814.27,802.75
732.02,669.51,802.75,791.24
712.28,641.54,786.3,784.66
682.67,610.29,748.47,750.11
674.44,583.97,735.31,736.95
662.93,572.45,733.66,735.31
641.54,536.26,700.76,720.5
600.42,493.49,664.57,659.64
605.35,473.75,651.41,667.86
572.45,450.72,638.25,641.54
562.58,440.85,636.61,592.19
554.36,434.27,633.32,621.8
557.65,427.69,628.38,615.22
557.65,429.34,631.67,621.8
590.55,445.79,646.48,625.09
582.32,458.95,653.06,610.29
592.19,477.04,667.86,621.8
630.03,481.98,664.57,646.48
615.22,490.2,669.51,662.93
634.96,518.17,689.25,667.86
656.35,541.2,695.83,687.6
654.7,567.52,715.57,690.89
695.83,592.19,733.66,712.28
702.41,607,740.24,720.5
717.21,628.38,756.69,743.53
717.21,633.32,753.4,758.34
732.02,656.35,768.21,755.05
743.53,671.15,771.5,750.11
746.82,674.44,771.5,758.34
755.05,690.89,779.72,786.3
764.92,692.54,781.37,786.3
787.95,705.7,792.88,796.17
783.01,715.57,794.53,802.75
804.4,715.57,796.17,797.82
794.53,727.08,806.04,820.85
807.69,717.21,797.82,830.72
807.69,722.15,802.75,809.33
809.33,730.37,809.33,815.91
820.85,728.73,804.4,820.85
810.98,728.73,796.17,824.14
819.2,730.37,802.75,847.16
817.56,735.31,802.75,837.29
812.62,735.31,809.33,837.29
824.14,730.37,810.98,824.14
825.78,733.66,806.04,834.01
812.62,725.44,796.17,848.81
815.91,738.6,815.91,843.87
812.62,741.89,822.49,848.81
810.98,733.66,817.56,857.03
807.69,723.79,806.04,858.68
810.98,732.02,806.04,860.32
819.2,736.95,812.62,857.03
819.2,750.11,820.85,843.87
829.07,745.18,822.49,840.58
791.24,740.24,814.27,860.32
807.69,741.89,817.56,853.74
812.62,746.82,827.43,861.97
827.43,748.47,829.07,870.19
843.87,751.76,832.36,863.61
830.72,740.24,820.85,875.13
814.27,730.37,806.04,866.9
824.14,748.47,827.43,866.9
830.72,751.76,838.94,857.03
824.14,745.18,834.01,865.26
832.36,748.47,842.23,870.19
825.78,750.11,847.16,861.97
810.98,746.82,840.58,865.26
827.43,746.82,843.87,875.13
829.07,738.6,840.58,880.06
845.52,733.66,832.36,885
848.81,741.89,842.23,876.77
835.65,746.82,843.87,865.26
830.72,746.82,842.23,863.61
837.29,753.4,848.81,861.97
822.49,756.69,850.45,880.06
807.69,761.63,850.45,871.84
822.49,771.5,858.68,848.81
824.14,761.63,850.45,873.48
830.72,768.21,855.39,868.55
855.39,791.24,880.06,880.06
886.64,822.49,906.38,926.12
883.35,838.94,921.19,912.96
894.87,845.52,929.41,924.48
899.8,834.01,916.25,939.28
880.06,838.94,922.83,929.41
906.38,840.58,917.9,932.7
906.38,843.87,922.83,935.99
901.45,842.23,921.19,921.19
896.51,847.16,916.25,932.7
894.87,865.26,939.28,940.93
912.96,842.23,916.25,926.12
855.39,815.91,888.29,916.25
875.13,807.69,880.06,898.16
855.39,802.75,873.48,894.87
840.58,809.33,880.06,896.51
855.39,806.04,873.48,881.71
855.39,809.33,881.71,865.26
850.45,804.4,871.84,876.77
848.81,796.17,865.26,875.13
842.23,794.53,866.9,878.42
835.65,796.17,868.55,881.71
834.01,791.24,858.68,885
845.52,791.24,860.32,889.93
838.94,794.53,863.61,863.61
843.87,789.59,857.03,865.26
840.58,789.59,860.32,860.32
824.14,792.88,865.26,863.61
832.36,778.08,848.81,868.55
824.14,778.08,848.81,852.1
830.72,789.59,855.39,852.1
830.72,781.37,845.52,868.55
827.43,779.72,845.52,883.35
822.49,781.37,850.45,861.97
825.78,774.79,847.16,860.32
819.2,778.08,848.81,847.16
812.62,778.08,845.52,830.72
814.27,761.63,827.43,853.74
807.69,759.98,827.43,837.29
792.88,759.98,829.07,825.78
789.59,755.05,824.14,837.29
804.4,751.76,827.43,827.43
794.53,753.4,829.07,825.78
797.82,758.34,830.72,824.14
789.59,751.76,829.07,825.78
791.24,751.76,825.78,824.14
784.66,745.18,817.56,817.56
769.85,750.11,820.85,814.27
774.79,753.4,820.85,809.33
773.14,750.11,812.62,820.85
784.66,761.63,824.14,810.98
769.85,755.05,815.91,797.82
753.4,758.34,814.27,779.72
745.18,756.69,810.98,776.43
745.18,763.27,812.62,778.08
741.89,755.05,802.75,769.85
727.08,766.56,819.2,768.21
727.08,756.69,806.04,773.14
718.86,755.05,799.46,748.47
705.7,766.56,807.69,725.44
664.57,758.34,796.17,713.92
662.93,761.63,797.82,702.41
661.28,755.05,797.82,713.92
657.99,768.21,812.62,702.41
669.51,766.56,807.69,690.89
657.99,763.27,801.11,681.02
667.86,771.5,814.27,679.38
669.51,769.85,810.98,682.67
653.06,764.92,810.98,712.28
664.57,758.34,807.69,722.15
669.51,755.05,802.75,710.63
677.73,756.69,814.27,712.28
702.41,768.21,824.14,710.63
685.96,768.21,819.2,720.5
690.89,761.63,812.62,723.79
704.05,771.5,820.85,738.6
697.47,781.37,827.43,748.47
722.15,783.01,825.78,745.18
715.57,784.66,829.07,756.69
718.86,778.08,827.43,750.11
710.63,776.43,830.72,750.11
723.79,789.59,837.29,771.5
723.79,791.24,837.29,758.34
722.15,794.53,837.29,759.98
727.08,797.82,832.36,759.98
722.15,802.75,834.01,778.08
740.24,806.04,840.58,773.14
735.31,807.69,845.52,768.21
722.15,820.85,855.39,771.5
727.08,812.62,852.1,766.56
720.5,807.69,845.52,755.05
723.79,799.46,840.58,758.34
715.57,806.04,843.87,756.69
715.57,814.27,838.94,755.05
740.24,814.27,838.94,755.05
720.5,817.56,853.74,766.56
717.21,807.69,847.16,769.85
732.02,810.98,843.87,781.37
725.44,829.07,853.74,769.85
740.24,820.85,842.23,750.11
740.24,817.56,842.23,776.43
727.08,820.85,850.45,783.01
750.11,825.78,855.39,786.3
751.76,824.14,843.87,804.4
745.18,824.14,847.16,776.43
750.11,822.49,852.1,773.14
746.82,817.56,848.81,792.88
748.47,822.49,845.52,783.01
746.82,825.78,842.23,791.24
748.47,825.78,848.81,789.59
750.11,824.14,848.81,768.21
756.69,822.49,848.81,773.14
745.18,817.56,838.94,783.01
748.47,810.98,835.65,794.53
763.27,825.78,858.68,786.3
759.98,824.14,857.03,799.46
753.4,819.2,850.45,812.62
761.63,814.27,840.58,817.56
763.27,820.85,848.81,799.46
768.21,820.85,850.45,797.82
769.85,827.43,857.03,794.53
763.27,825.78,855.39,825.78
801.11,819.2,852.1,843.87
783.01,814.27,850.45,824.14
809.33,814.27,848.81,830.72
812.62,819.2,855.39,825.78
814.27,824.14,863.61,847.16
820.85,824.14,860.32,865.26
809.33,819.2,861.97,865.26
812.62,829.07,875.13,860.32
840.58,832.36,873.48,875.13
850.45,834.01,876.77,865.26
837.29,830.72,881.71,875.13
850.45,829.07,876.77,885
861.97,835.65,885,899.8
883.35,832.36,888.29,904.74
898.16,835.65,889.93,927.77
888.29,827.43,881.71,924.48
899.8,840.58,894.87,924.48
917.9,842.23,894.87,939.28
908.03,832.36,889.93,937.64
903.09,832.36,893.22,944.22
904.74,827.43,888.29,947.51
921.19,835.65,899.8,954.09
934.35,827.43,893.22,972.18
942.57,825.78,889.93,970.54
945.86,832.36,891.58,968.89
940.93,832.36,893.22,972.18
954.09,852.1,919.54,963.96
962.31,853.74,935.99,957.38
960.67,853.74,982.05,965.6
973.83,848.81,1039.6,957.38
972.18,861.97,1148.2,983.7
975.47,886.64,1447.6,1006.7
1010,906.38,1636.8,1015
1056.1,940.93,1664.7,1024.8
1093.9,982.05,1682.8,1028.1
1141.6,1019.9,1618.7,1072.5
1163,1049.5,1640,1135
1187.7,1082.4,1679.5,1192.6
1207.4,1085.7,1656.5,1237
1228.8,1102.1,1635.1,1256.8
1242,1128.5,1654.9,1251.8
1246.9,1136.7,1669.7,1278.1
1255.1,1128.5,1648.3,1286.4
1260.1,1133.4,1643.3,1286.4
1248.5,1120.2,1659.8,1294.6
1237,1112,1659.8,1288
1237,1107.1,1648.3,1269.9
1222.2,1070.9,1651.6,1265
1207.4,1059.4,1659.8,1246.9
1207.4,1093.9,1654.9,1230.4
1184.4,1084,1649.9,1204.1
1176.2,1079.1,1654.9,1189.3
1171.2,1075.8,1656.5,1187.7
1159.7,1051.1,1653.2,1200.8
1140,1072.5,1651.6,1191
1148.2,1069.2,1654.9,1200.8
1171.2,1038,1654.9,1205.8
1186,1039.6,1653.2,1222.2
1233.7,988.63,1653.2,1248.5
1250.2,1011.7,1654.9,1251.8
1251.8,1118.6,1653.2,1297.9
1288,1140,1653.2,1325.9
1324.2,1205.8,1653.2,1394.9
1340.7,1105.4,1654.9,1394.9
1327.5,1085.7,1653.2,1394.9
1286.4,1103.8,1653.2,1373.6
1276.5,1056.1,1653.2,1370.3
1306.1,1029.8,1651.6,1375.2
1307.8,967.25,1640,1383.4
1299.5,950.8,1617,1422.9
1302.8,947.51,1600.6,1421.3
1279.8,883.35,1554.5,1388.4
1260.1,799.46,1559.4,1357.1
1268.3,829.07,1564.4,1362
1248.5,870.19,1524.9,1358.8
1227.2,954.09,1564.4,1358.8
1200.8,929.41,1640,1362
1112,904.74,1645,1250.2
1067.6,885,1672.9,1263.3
1079.1,898.16,1658.1,1268.3
1077.5,940.93,1635.1,1279.8
1074.2,965.6,1658.1,1317.6
1100.5,1041.3,1663.1,1343.9
1097.2,1110.4,1649.9,1365.3
1149.8,1248.5,1646.6,1436.1
990.28,1271.6,1659.8,1312.7
959.02,1408.1,1658.1,1324.2
934.35,1554.5,1648.3,1316
843.87,1590.7,1651.6,1258.4
901.45,1682.8,1658.1,1320.9
829.07,1636.8,1654.9,1256.8
838.94,1648.3,1649.9,1255.1
848.81,1661.4,1649.9,1253.5
873.48,1656.5,1475.5,1278.1
825.78,1648.3,595.48,1238.7
758.34,1649.9,125.02,1176.2
779.72,1661.4,19.74,1204.1
733.66,1653.2,125.02,1138.3
661.28,1649.9,335.58,1112
595.48,1654.9,440.85,1098.8
549.42,1656.5,335.58,1098.8
503.36,1651.6,440.85,1108.7
437.56,1651.6,440.85,1072.5
299.39,1654.9,440.85,1000.1
115.15,1654.9,546.13,852.1
16.45,1651.6,546.13,667.86
16.45,1653.2,756.69,447.43
23.03,1654.9,651.41,180.95
23.03,1653.2,1283.1,16.45
23.03,1653.2,440.85,29.61
23.03,1653.2,546.13,9.8699
29.61,1654.9,546.13,52.639
29.61,1653.2,861.97,29.61
26.32,1645,651.41,13.16
26.32,1582.5,440.85,31.255
29.61,1368.6,651.41,36.19
27.965,804.4,651.41,24.675
26.32,258.26,440.85,19.74
27.965,0,861.97,32.9
27.965,0,440.85,31.255
27.965,41.125,1072.5,23.03
26.32,64.154,861.97,26.32
27.965,9.8699,651.41,31.255
27.965,0,651.41,27.965
27.965,49.349,651.41,24.675
27.965,39.48,861.97,27.965
27.965,9.8699,861.97,29.61
27.965,21.385,651.41,26.32
27.965,42.769,651.41,26.32
31.255,148.05,440.85,27.965
34.545,148.05,440.85,27.965
37.835,148.05,756.69,26.32
37.835,148.05,756.69,29.61
37.835,148.05,756.69,88.829
50.994,148.05,651.41,259.91
156.27,253.33,1072.5,394.8
337.22,674.44,1283.1,526.39
432.63,885,861.97,588.9
495.14,885,756.69,575.74
505.01,1095.6,1072.5,572.45
544.49,990.28,1072.5,577.39
620.16,779.72,967.25,577.39
708.99,1306.1,1283.1,618.51
751.76,463.88,651.41,634.96
787.95,885,1072.5,626.74
855.39,1516.7,1546.3,613.58
889.93,885,651.41,600.42
886.64,727.08,546.13,600.42
947.51,727.08,598.77,679.38
965.6,42.769,19.74,718.86
962.31,95.409,177.66,791.24
998.5,95.409,177.66,843.87
983.7,0,19.74,850.45
993.57,52.639,72.379,903.09
1023.2,105.28,125.02,962.31
1044.6,52.639,19.74,1015
1046.2,52.639,19.74,1015
995.21,105.28,72.379,982.05
1029.8,105.28,72.379,1041.3
1029.8,52.639,19.74,1047.9
1075.8,52.639,19.74,1100.5
1125.2,62.509,70.734,1161.4
1100.5,41.125,39.48,1136.7
1065.9,0,0,1133.4
1065.9,26.32,27.965,1174.5
1072.5,50.994,54.284,1167.9
1072.5,23.03,21.385,1212.4
1095.6,11.515,9.8699,1263.3
1089,34.545,37.835,1265
1005.1,37.835,39.48,1176.2
1171.2,19.74,18.095,1255.1
1240.3,21.385,21.385,1233.7
1388.4,34.545,36.19,1289.7
1516.7,29.61,29.61,1309.4
1567.7,21.385,19.74,1286.4
1638.4,27.965,27.965,1271.6
1664.7,32.9,32.9,1294.6
1656.5,27.965,26.32,1317.6
1641.7,87.184,23.03,1317.6
1653.2,386.57,29.61,1316
1658.1,847.16,29.61,1289.7
1649.9,1156.4,26.32,1311
1648.3,1613.7,26.32,1348.9
1654.9,1653.2,29.61,1337.4
1654.9,1643.3,31.255,1459.1
1649.9,1679.5,115.15,1365.3
1651.6,1617,613.58,1288
1654.9,1653.2,1498.6,1388.4
1653.2,1659.8,1659.8,1375.2
1649.9,1656.5,1682.8,1362
1653.2,1640,1668,1335.7
1653.2,1656.5,1531.5,1330.8
1651.6,1663.1,1682.8,1238.7
1651.6,1649.9,1682.8,1343.9
1653.2,1648.3,1577.5,1291.3
1653.2,1658.1,1524.9,1238.7
1651.6,1656.5,1524.9,1186
1651.6,1649.9,1524.9,1186
1653.2,1651.6,1472.3,1028.1
1653.2,1656.5,1367,975.47
1651.6,1653.2,577.39,870.19
1651.6,1649.9,103.63,764.92
1648.3,1653.2,50.994,659.64
1528.2,1654.9,50.994,501.72
1051.1,1617,208.91,185.88
340.51,972.18,103.63,27.965
29.61,174.37,103.63,27.965
0,74.024,103.63,27.965
3.29,0,103.63,80.604
108.57,129.95,50.994,27.965
9.8699,551.07,261.55,14.805
9.8699,972.18,1103.8,47.704
62.509,1393.3,1314.3,47.704
62.509,972.18,893.22,14.805
16.45,1182.7,1524.9,21.385
29.61,551.07,1682.8,57.574
62.509,340.51,1051.1,41.125
75.669,340.51,1261.7,54.284
141.47,551.07,1472.3,208.91
101.99,129.95,1261.7,166.14
187.53,340.51,1682.8,215.49
667.86,340.51,1682.8,824.14
1233.7,761.63,1472.3,1307.8
1668,972.18,1472.3,1682.8
1674.6,761.63,1472.3,1682.8
1648.3,340.51,1261.7,1630.2
1582.5,129.95,945.86,1594
1679.5,445.79,1472.3,1682.8
1682.8,340.51,1367,1682.8
1620.3,551.07,1051.1,1612.1
1631.8,551.07,1051.1,1641.7
1679.5,551.07,1051.1,1682.8
1663.1,866.9,1156.4,1658.1
1628.5,761.63,1156.4,1626.9
1651.6,1077.5,1367,1658.1
1669.7,1077.5,1367,1671.3
1648.3,972.18,1367,1646.6
1640,1182.7,1367,1641.7
1658.1,1393.3,1367,1661.4
1659.8,1682.8,1156.4,1659.8
1646.6,1577.5,945.86,1645
1645,1577.5,840.58,1649.9
1645,1367,419.47,1544.6
1539.7,1367,419.47,1439.4
1434.4,945.86,419.47,1334.1
1645,1156.4,840.58,1544.6
1645,1156.4,419.47,1544.6
1434.4,945.86,419.47,1334.1
1682.8,1682.8,840.58,1649.9
1577.5,1472.3,840.58,1544.6
1577.5,1682.8,1261.7,1544.6
1577.5,1051.1,840.58,1544.6
1367,208.91,1261.7,1439.4
735.31,208.91,419.47,807.69
1261.7,840.58,1261.7,1228.8
1367,630.03,419.47,1439.4
1367,630.03,419.47,1439.4
1577.5,1051.1,1261.7,1649.9
1426.2,0,208.91,1526.5
1492,1473.9,1261.7,1554.5
1587.4,421.11,419.47,1659.8
1590.7,842.23,1051.1,1663.1
1510.1,842.23,840.58,1590.7
1533.1,842.23,840.58,1590.7
1600.6,1052.8,1261.7,1668
1579.2,631.67,1051.1,1654.9
1538.1,1473.9,1682.8,1605.5
1577.5,842.23,1261.7,1638.4
1607.1,1473.9,1682.8,1674.6
1569.3,1263.3,1682.8,1641.7
1561.1,1473.9,1682.8,1626.9
1594,1473.9,1682.8,1659.8
1595.6,1473.9,1682.8,1666.4
1574.2,1473.9,1682.8,1643.3
1580.8,1526.5,1682.8,1645
1595.6,1579.2,1682.8,1663.1
1587.4,1526.5,1682.8,1656.5
1577.5,1526.5,1682.8,1645
1585.8,1526.5,1682.8,1653.2
1587.4,1473.9,1630.2,1654.9
1204.1,736.95,787.95,1279.8
121.73,105.28,261.55,187.53
0,579.03,682.67,67.444
0,1158.1,1103.8,0
0,1421.3,1419.6,0
202.33,1526.5,1682.8,203.98
0,1316,1419.6,0
0,1368.6,1630.2,0
55.929,1526.5,1630.2,55.929
92.119,1526.5,1630.2,92.119
0,1572.6,1571,0
0,1636.8,1666.4,0
69.089,1682.8,1682.8,69.089
39.48,1645,1620.3,39.48
0,1605.5,1620.3,0
24.675,1671.3,1681.2,24.675
54.284,1682.8,1676.2,54.284
21.385,1631.8,1625.2,21.385
9.8699,1635.1,1646.6,9.8699
36.19,1674.6,1676.2,36.19
39.48,1663.1,1654.9,39.48
18.095,1636.8,1636.8,18.095
21.385,1651.6,1658.1,21.385
36.19,1668,1666.4,36.19
29.61,1651.6,1648.3,29.61
19.74,1643.3,1646.6,19.74
27.965,1658.1,1659.8,27.965
32.9,1659.8,1658.1,32.9
26.32,1649.9,1648.3,26.32
23.03,1649.9,1651.6,23.03
29.61,1658.1,1658.1,29.61
29.61,1654.9,1653.2,29.61
26.32,1649.9,1649.9,26.32
26.32,1653.2,1654.9,26.32
29.61,1656.5,1656.5,29.61
27.965,1653.2,1653.2,27.965
26.32,1651.6,1651.6,26.32
27.965,1654.9,1654.9,27.965
27.965,1654.9,1654.9,27.965
26.32,1653.2,1653.2,26.32
26.32,1653.2,1653.2,26.32
27.965,1654.9,1654.9,27.965
27.965,1654.9,1653.2,27.965
26.32,1653.2,1653.2,26.32
27.965,1653.2,1653.2,27.965
27.965,1654.9,1654.9,27.965
27.965,1653.2,1653.2,27.965
26.32,1653.2,1653.2,26.32
27.965,1653.2,1654.9,27.965
27.965,1653.2,1653.2,27.965
27.965,1653.2,1653.2,27.965
27.965,1653.2,1653.2,27.965
27.965,1653.2,1653.2,27.965
27.965,1653.2,1653.2,27.965
27.965,1653.2,1653.2,27.965
27.965,1653.2,1653.2,27.965
27.965,1653.2,1653.2,27.965
27.965,1653.2,1653.2,27.965
27.965,1653.2,1653.2,27.965
